AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.02649218505881004,0.040722119375170535,0.010842935650109978,0.04082301587954272,0.05008679977140911,0.060738147496321344,0.04954363870126739,0.051312605964215816,0.056618363203635995,0.06367284740414454,0.026866059724399427,0.014586892779346742,0.042581907396144134,0.02281601219479576,0.023130090977943236,0.04044181979127937,0.05506719490740082,0.0506453236152025,0.01663012912867837,0.01117587053969593,0.007278242489271202,0.008297472901439045,0.003317269873682212,0.022258080375082413,0.039726159060134485,0.0338435349407457,0.0359823258098601,0.059667055370078534,0.03483589962019256,0.4581706075530207,0.09938987266454948,0.21273960635412908
0.03939979367530473,0.03906106276417263,0.05888608885162385,0.022207788069363306,0.046219240601766805,0.03462206564372896,0.05054800806900262,0.050228945323899536,0.038224260332313034,0.037423919901764156,0.011072658975550344,0.04445664257678091,0.016600232398510047,0.018150240832592982,0.05528232722599564,0.010506418341412155,0.01711563185562163,0.06171560137817777,0.017455457985700425,0.035245295139715443,0.02161144121438555,0.06235786357110499,0.053944670303516545,0.004799189939309977,0.011034237126919345,0.02855388300201875,0.014465847011778067,0.052479855632511195,0.04633133225545863,0.5069553896264181,0.10994836605351782,0.21457697433937978
0.016235650858880533,0.046703526177104035,0.05785232397002635,0.03437874443692615,0.05004354270344232,0.008209143312808526,0.057407178768356736,0.0375082258465921,0.05668000010743794,0.045932466684013074,0.005109861740763795,0.04889583933932631,0.008850339735726506,0.03951600036866135,0.043609314029757096,0.008404917426501445,0.019025499226635628,0.030685970005205575,0.012378047224037642,0.052457876440534124,0.05171625878055329,0.04122302553724127,0.04412578491450844,0.008530510647090171,0.04990188675617817,0.024658640902462975,0.06502731006744387,0.010007359859354402,0.02492475413243026,0.475840475870728,0.10582431906414594,0.21943041376362796
0.0076880661645204965,0.03125757789669652,0.015190634689869344,0.060075458895944546,0.00918507305278061,0.053334478999502305,0.0478952375701313,0.04176094303526468,0.046023445000257804,0.02114881654953492,0.04936092495040007,0.038539654748486495,0.0527297727377455,0.0538351788897342,0.03405111819022801,0.04212151023320595,0.00854255995565859,0.020477882521727456,0.031848082639680315,0.06128851080327825,0.019326224023933018,0.03070504722779131,0.03984985953273509,0.032311675069990366,0.0008185195131338141,0.011349635722267364,0.06249851180457433,0.018295101014642923,0.05849049856628445,0.4264909209428324,0.0922766475419502,0.21476132689573338
0.049000280936705144,0.019480057518150583,0.05970881005837369,0.05499905956410683,0.005425861787098825,0.031060794323566555,0.03252204743773648,0.058506108273417554,0.0199734350538506,0.03195899712244114,0.0104857819876348,0.02233716945894646,0.0032553869564106723,0.06174954413176544,0.025200349456640656,0.02756108302007042,0.05402146149969501,0.015567935799983001,0.040329553744597346,0.012136968058298914,0.044501766858037806,0.029699925288558155,0.0339423914140248,0.04101413878125371,0.029115816704734145,0.021417986697716055,0.05459441389026229,0.05460329168585037,0.055829582490072485,0.5224985598518999,0.11222202676936119,0.212844606171686
0.02610613964940921,0.05102798563631948,0.008178822631522063,0.042485197235599806,0.028346798031660295,0.05535518309945512,0.04655528451925826,0.0055178869564768565,0.05404828022411311,0.006126029376592088,0.01882610831386809,0.04646078591261608,0.019253784082430392,0.04583361352145899,0.0545384401866038,0.04163009285630272,0.053217049590899033,0.05175274308905593,0.005812611201735766,0.0539908538962477,0.01601245867349006,0.006029150810168693,0.041817922019536935,0.005127824689101172,0.05768844043215106,0.019555428311675744,0.04107863692902299,0.03940345262348325,0.05822299549974553,0.4107781279381222,0.08612686991001181,0.20907492449353932
0.05380946096803412,0.052206206926515626,0.02190317509610753,0.0008307473409257453,0.0274227404318743,0.04449634170726465,0.05259208347336761,0.03174340915898334,0.054191554743604035,0.056246024580145555,0.0021618388612694864,0.04971462802115836,0.04715671833818058,0.05209119695642335,0.02373288719376491,0.0419564999744765,0.002706402353399156,0.020562362357813998,0.03205023141465734,0.009814801175071157,0.04051606024893523,0.05542539613756827,0.0021642117250028747,0.018750115548486143,0.02567792348004027,0.035173987400693184,0.042655876989252925,0.05437166980713065,0.04787544758985318,0.5528252979897906,0.11366454092366726,0.20250454251994573
0.03287472753820585,0.04845023460464952,0.015496167206159293,0.05910116893040126,0.0388862138527307,0.05594610999992522,0.053829351011884,0.04257431691226887,0.01839248198209324,0.03731234702253864,0.05332547855461162,0.00419058887855598,0.059609215360217634,0.004367492652026396,0.05344829998048538,0.014522856877498231,0.06038363321123048,0.028016314592941165,0.04341859134261777,0.03150619761885175,0.010296605128315773,0.036710460455675276,0.008665132029240876,0.049416934128515166,0.05071622839892785,0.0019561831958095294,0.02833585857822551,0.04213583528423125,0.016114974671165808,0.45376408243481847,0.10132139144859745,0.22073990079743652
0.06045042669562229,0.032974869718993556,0.05349464339509851,0.010107712099960831,0.05935474689820739,0.039583529025472346,0.04594043331961761,0.03721028296404624,0.0582807613609469,0.051928096408473644,0.0008133109701131396,0.0019228982270941342,0.05105830406643039,0.032555004654058084,0.056367949959504796,0.05913061753741402,0.025968474807984587,0.0005603193369429138,0.04822977986666019,0.023031081854288097,0.03132853393971292,0.060445828440817743,0.005304835216341961,0.01174303940356425,0.03068242005716629,0.026076813118217572,0.009231956236495904,0.02006186604484703,0.05616146437590666,0.5240617530930788,0.11330839710799592,0.21317851813248492
0.028780676453843364,0.02686616114134978,0.057415462661634,0.037473389094025755,0.020506289320965293,0.027406200538102252,0.03662121259032156,0.013841400941012133,0.039565432002848566,0.03995618093843744,0.056466036062769176,0.05019945816254742,0.048992511508252866,0.04615496393142427,0.021474413176115287,0.0004284208018045596,0.06584916215617208,0.011840813392240523,0.03790626464090729,0.01315371109398629,0.020802406597941952,0.015280123615359166,0.04538915362930383,0.059407335529547654,0.02589615001490422,0.05911310176759171,0.029205513065253586,0.05693667633100187,0.0070713788403361285,0.5004568519917657,0.11088444924247211,0.21908590750637327
0.03088164399153595,0.002883569325604045,0.0032810435767443957,0.040073588018994764,0.06581986282487547,0.01267669318208688,0.023932346574116855,0.004310903162873604,0.06371646574918607,0.022103132937988282,0.026300706350105577,0.03720422666937659,0.06277782055013321,0.02496191290423322,0.04599119828669414,0.024934353118293746,0.06299190381340788,0.018271134252368346,0.01379559706080592,0.0450079828728685,0.06439487024860034,0.06343677670340153,0.053748245668042524,0.052392475793823,0.043970356187280527,0.036925436151944706,0.03875133213086432,0.012073809644580095,0.0023906122491694887,0.5044847438747107,0.1108181509723803,0.21822938145238027
0.04790869459078427,0.058999810448233714,0.04240471412676119,0.05617258321749213,0.03429537412876174,0.03606532759166935,0.024411184877584265,0.048482900799747194,0.05598790068939454,0.04871392312714911,0.0025691156313507307,0.05085178812264118,0.051627070599329083,0.016839375784055054,0.016054510466447888,0.05890562752735797,0.009430584764206624,0.009180208343471264,0.03847987310197665,0.007617726086079126,0.05703279981677916,0.021722408123816272,0.035591205791497875,0.0018648743978384474,0.047070457203251356,0.026587090107052073,0.04634217449140398,0.00926106064715388,0.039529635396714016,0.551916823931257,0.12026546853699661,0.21518357898904975
0.057389135779891395,0.01315133078123078,0.018435451294520375,0.04294916107014492,0.0019564953838503577,0.054411035776619376,0.00035823130693135184,0.060190253329738985,0.06239159305933396,0.030101540152421946,0.005119423714998188,0.01792039999609262,0.052329731511706355,0.020557970383565254,0.048726911674991304,0.04969440130651154,0.03243306861861257,0.03546926971477374,0.0576422086360601,0.011254410501287091,0.009113886924341782,0.0159694065145191,0.056692778971027175,0.06367867053553221,0.028038946282425762,0.03398655097728153,0.05159046769103077,0.04989981082146735,0.018547457289092146,0.5049605799133022,0.10804568984050661,0.2120791704545661
0.0056829967897154,0.03690875956385719,0.037450960134342515,0.04251269236720361,0.012994523194362376,0.022913688696526185,0.0624109721048057,0.008416821063839381,0.06410778860674365,0.02310316892086546,0.01675206812233785,0.030867308614861942,0.05760736068309996,0.05071883251877083,0.05989668893148385,0.01508387525475756,0.04932913806294128,0.03963932047363937,0.04743571958425521,0.02041103227979543,0.017406683075857656,0.038611365147448604,0.042272373626231076,0.0047110062263184095,0.0632541247565356,0.024987518682662437,0.029696238561146577,0.016168405245656176,0.05864856870993889,0.4428670465399824,0.09645707120398532,0.21612449143243476
0.003697805638772862,0.015441086499180447,0.059329702277829556,0.02866597064862925,0.006812546237836078,0.06385318351016493,0.0028563338383216846,0.08814173097751064,0.0029100647906891213,0.08646591653599182,0.0724014713340108,0.033801708456427625,0.02982514363033527,0.0003921177170629242,0.018446409993827323,0.047385129410358294,0.00027848706771634035,0.005976617746894875,0.03666590439352331,0.01038093054720378,0.05095829772847041,0.009040407949908597,0.02905101236577681,0.06773812058187954,0.037126807865142546,0.05406775723428796,0.03517022022034693,0.056054909619240444,0.04706420518266002,0.5370130697865508,0.11548700347233683,0.2102299864831808
0.0060577507666160135,0.02912970172463496,0.03148246375730733,0.026570201268787078,0.052540904125881256,0.05958411707394794,0.05130934395846808,0.03644724667088483,0.0552316763466666,0.030320072320479792,0.06248469708948557,0.02816620978652614,0.02836680028452643,0.033277889990530385,0.04406454168444567,0.0467711773340202,0.011993219546140724,0.05267638810556721,0.026866831137245858,0.005506418935541347,0.04447492223200743,0.05640174208639039,0.0076993796774734525,0.04974743827279085,0.0012688182010519946,0.0022908416790045467,0.04803938333747024,0.013866243721276605,0.05736357888483125,0.5167606136199314,0.1096636974357381,0.21035283746543582
0.005913469424976162,0.03841082857926928,0.02719455486089294,0.04311802435426912,0.00429603057822971,0.05565086451191011,0.04656185916184054,0.038803616972739687,0.056071764867346774,0.036058075123822655,0.02528688677937271,0.012705474882661253,0.04438929282137488,0.027763066682148476,0.013342918937864249,0.02963778252353979,0.01362673928704677,0.04365526453368776,0.03894199675115118,0.017593257388400473,0.04320695956232894,0.04633467194051674,0.05217008023409889,0.017974995440880652,0.03956641803776936,0.04996880519451135,0.03980717062894864,0.031171011936824186,0.06077811800157661,0.5299829551153078,0.11142458014729795,0.20811151412658746
0.039841522921471015,0.04849764239246572,0.05818038824714652,0.042500046260311876,0.04146223796270224,0.04745458741997306,0.028754060209656727,0.013051666432422143,0.003029099270290857,0.04867047810505084,0.019070456148340104,0.02533329597327702,0.02803527068424859,0.012798956070561975,0.04461862614102376,0.01359173606472361,0.050220187836929005,0.0533901905575183,0.035699844303878195,0.0531570186083112,0.05718808221834413,0.0034949933213640327,0.0550242987595091,0.007032302865788768,0.042102583870967596,0.048769568389944416,0.03314981863366265,0.01972460244633489,0.026156437883781754,0.5088903564517503,0.11167032543692895,0.21650274302974598
0.05455485140195408,0.07491148584626538,0.011005307477517502,0.07200902001482934,0.024338452792966016,0.026249932613870257,0.06248980700791427,0.0019811170131237934,0.0608906932636668,0.004432585277112135,0.05194001075027558,0.042188525705689144,0.04207080697993256,0.03461222073362705,0.03819240795838076,0.024017477922092807,0.006717863271275235,0.049295905937294514,0.03018509316870125,0.005701691498250392,0.0025839363844124253,0.05215081144905927,0.0069887179839894405,0.028004184984776886,0.06955641535857322,0.056011769208287425,0.012062494816727618,0.022227199227458843,0.03262921395197607,0.508098043075832,0.10987465380294224,0.2158283024876376
0.046544983676771116,0.01634226751809195,0.06846720255786343,0.01860384076815804,0.021471092068163333,0.05088312578389386,0.015643361541420327,0.016393718408125393,0.06050404723594994,0.031191884639211232,0.02009354061444685,0.04081755968595674,0.06392370653380233,0.032181729299888204,0.06269559962991009,0.018271583535649744,0.03616696575822723,0.0514839921226496,0.03629996958599975,0.0654179759630509,0.031405958112285665,0.010112330753412807,0.005290754410600807,0.03514482632933124,0.03911884133740075,0.023770350447450385,0.05660406326112041,0.00072857772808326,0.024426150693084545,0.4588023799433602,0.10149756317307257,0.21908556161429354
0.04868545677993597,0.009632071108187572,0.023008219086299082,0.04186164609090321,0.03887005876463662,0.06320526342139529,0.012613480927000176,0.01788107700285196,0.02008868894586305,0.029325110358071883,0.06616876419187015,0.015682608438741672,0.050236812544080814,0.049490575398836195,0.0320309450238573,0.04233830189150078,0.028845823165400564,0.03763129808662382,0.06711883363022572,0.07812753140518906,0.06636191893126292,0.0026979241912119985,0.020191624311926653,0.010742904753277889,0.023996007809232722,0.003967980709354235,0.028509682222932632,0.06751634352719443,0.0031730472821355723,0.42377141517402883,0.08996535666343383,0.2101313317329894
0.06877960093193472,0.0019491746238476013,0.06652488396839683,0.002340282842543122,0.005241206361276632,0.007016847994323389,0.058435332008514564,0.0053872190832464405,0.03933610846025088,0.001232611883979876,0.0003529961928836779,0.024980288125789844,0.06362678385734348,0.012482361481462097,0.04503944594001956,0.002811751380940407,0.030617826399286032,0.04587349427599746,0.056126069936531346,0.036157233346505155,0.03203622257737597,0.01668340750316543,0.023703136024579127,0.061047368565349744,0.06696994963213783,0.062147850305148175,0.07039045052799545,0.062309669128334584,0.030400426640840656,0.5378809868852397,0.11109859500878642,0.2063235845508322
