Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2022-09-16,150.6999969482422,231.13999938964844,153.0800018310547,144.2899932861328,179.47000122070312,151.50999450683594,43.29999923706055,156.4499969482422,108.25,46.41999816894531,326.2099914550781,275.9700012207031,177.35000610351562,127.2699966430664,29.239999771118164,167.60000610351562,117.08000183105469,59.540000915527344,254.91000366210938,116.61000061035156,87.72000122070312,244.74000549316406,104.12000274658203,138.27999877929688,162.3300018310547,521.02001953125,193.3000030517578,41.25,133.19000244140625
2022-09-19,154.47999572753906,230.75999450683594,155.36000061035156,144.8800048828125,182.11000061035156,152.8300018310547,43.29999923706055,156.89999389648438,109.16999816894531,46.7400016784668,328.6600036621094,280.4200134277344,178.6300048828125,127.7300033569336,29.440000534057617,166.27999877929688,118.16000366210938,59.9900016784668,257.010009765625,116.63999938964844,86.63999938964844,244.52000427246094,107.20999908447266,137.99000549316406,164.2899932861328,523.5499877929688,193.1300048828125,41.2400016784668,134.3300018310547
2022-09-20,156.89999389648438,227.7100067138672,153.47999572753906,145.94000244140625,177.99000549316406,149.8000030517578,42.58000183105469,156.27999877929688,107.56999969482422,46.09000015258789,323.260009765625,274.1700134277344,177.00999450683594,126.30000305175781,28.959999084472656,164.97000122070312,115.83000183105469,59.900001525878906,255.39999389648438,116.5199966430664,86.0,242.4499969482422,102.41999816894531,137.5,160.9499969482422,522.7999877929688,192.07000732421875,40.59000015258789,133.5500030517578
2022-09-21,153.72000122070312,224.4600067138672,148.7100067138672,143.2899932861328,171.9499969482422,147.6300048828125,41.59000015258789,155.00999450683594,104.48999786376953,44.97999954223633,320.7099914550781,271.57000732421875,174.3000030517578,124.93000030517578,28.469999313354492,163.27999877929688,112.48999786376953,59.400001525878906,251.0800018310547,114.80999755859375,84.52999877929688,238.9499969482422,99.79000091552734,135.72999572753906,157.05999755859375,512.0800170898438,187.02000427246094,39.47999954223633,134.77000427246094
2022-09-22,152.74000549316406,227.75,143.02999877929688,138.7100067138672,170.5500030517578,150.14999389648438,41.150001525878906,154.88999938964844,102.16000366210938,44.77000045776367,312.9200134277344,269.1400146484375,173.25,125.30999755859375,28.06999969482422,166.17999267578125,111.20999908447266,59.2599983215332,247.94000244140625,114.13999938964844,87.51000213623047,240.97999572753906,98.55000305175781,136.2100067138672,157.0,517.4600219726562,185.7899932861328,39.93000030517578,133.38999938964844
2022-09-23,150.42999267578125,226.97000122070312,140.25999450683594,131.25999450683594,164.24000549316406,147.00999450683594,40.65999984741211,144.77000427246094,99.5,43.900001525878906,301.9700012207031,270.94000244140625,171.3800048828125,122.70999908447266,27.520000457763672,166.72000122070312,109.13999938964844,58.599998474121094,245.9499969482422,112.98999786376953,86.77999877929688,237.9199981689453,97.0199966430664,135.5800018310547,155.47999572753906,513.6099853515625,183.9600067138672,39.52000045776367,130.05999755859375
2022-09-26,150.77000427246094,226.8699951171875,137.4499969482422,127.33999633789062,162.6199951171875,146.32000732421875,40.58000183105469,140.9600067138672,98.12000274658203,43.38999938964844,294.6199951171875,266.5799865722656,170.07000732421875,122.01000213623047,26.969999313354492,165.6999969482422,106.79000091552734,57.869998931884766,243.75999450683594,113.0,86.18000030517578,237.4499969482422,96.05999755859375,135.7100067138672,150.60000610351562,508.3599853515625,180.58999633789062,38.93000030517578,131.30999755859375
2022-09-27,151.75999450683594,225.99000549316406,137.49000549316406,127.51000213623047,162.44000244140625,148.88999938964844,40.52000045776367,141.02000427246094,95.8499984741211,43.790000915527344,291.3800048828125,268.69000244140625,170.07000732421875,121.73999786376953,26.889999389648438,164.94000244140625,105.8499984741211,56.380001068115234,236.6999969482422,112.41000366210938,85.83999633789062,236.41000366210938,96.29000091552734,131.97999572753906,151.24000549316406,508.3699951171875,177.8699951171875,38.88999938964844,130.9499969482422
2022-09-28,149.83999633789062,230.97999572753906,140.55999755859375,133.44000244140625,167.75999450683594,150.1699981689453,41.34000015258789,145.77999877929688,99.4000015258789,45.04999923706055,300.7900085449219,282.19000244140625,173.8300018310547,122.76000213623047,27.1299991607666,166.36000061035156,107.98999786376953,56.97999954223633,236.94000244140625,114.27999877929688,86.77999877929688,241.07000732421875,98.69999694824219,131.97999572753906,152.9199981689453,513.9400024414062,179.17999267578125,39.38999938964844,133.11000061035156
2022-09-29,142.47999572753906,228.41000366210938,137.7899932861328,125.33000183105469,165.89999389648438,146.80999755859375,40.56999969482422,144.77000427246094,97.44999694824219,44.15999984741211,296.1099853515625,278.3299865722656,170.07000732421875,121.62999725341797,26.3799991607666,164.52999877929688,106.16000366210938,56.56999969482422,234.39999389648438,112.30000305175781,86.63999938964844,237.5,95.33000183105469,128.6999969482422,154.67999267578125,508.8299865722656,180.05999755859375,38.63999938964844,132.25
2022-09-30,138.1999969482422,225.39999389648438,134.91000366210938,121.08000183105469,164.0800018310547,143.83999633789062,40.0,143.6699981689453,94.33000183105469,43.93000030517578,293.04998779296875,275.94000244140625,166.97000122070312,118.80999755859375,25.770000457763672,163.36000061035156,104.5,56.02000045776367,230.74000549316406,110.5,86.12000274658203,232.89999389648438,83.12000274658203,126.25,153.1999969482422,505.0400085449219,177.64999389648438,37.970001220703125,129.6999969482422
2022-10-03,142.4499969482422,230.44000244140625,140.02000427246094,126.05000305175781,171.22999572753906,147.89999389648438,41.290000915527344,151.72999572753906,97.12999725341797,45.279998779296875,299.1499938964844,283.70001220703125,173.0399932861328,121.51000213623047,26.969999313354492,163.1999969482422,107.7300033569336,56.650001525878906,235.33999633789062,113.22000122070312,87.55000305175781,240.74000549316406,85.4000015258789,128.50999450683594,157.07000732421875,515.510009765625,181.64999389648438,39.15999984741211,132.52999877929688
2022-10-04,146.10000610351562,233.02000427246094,145.4600067138672,133.50999450683594,179.6300048828125,155.72999572753906,41.81999969482422,157.6300048828125,101.44000244140625,46.619998931884766,314.8699951171875,289.55999755859375,178.19000244140625,125.5,27.700000762939453,165.6199951171875,112.7699966430664,56.779998779296875,238.5,115.62000274658203,88.38999938964844,248.8800048828125,88.63999938964844,130.10000610351562,161.47000122070312,523.1699829101562,185.64999389648438,39.810001373291016,134.25
2022-10-05,146.39999389648438,233.82000732421875,144.3699951171875,132.11000061035156,178.3800048828125,156.22999572753906,41.9900016784668,158.52999877929688,100.80000305175781,46.060001373291016,309.0,289.8500061035156,177.80999755859375,125.73999786376953,27.639999389648438,165.11000061035156,110.38999938964844,56.2400016784668,239.08999633789062,115.16999816894531,88.38999938964844,249.1999969482422,91.0999984741211,129.1999969482422,160.5399932861328,527.0700073242188,187.6699981689453,39.400001525878906,132.9199981689453
2022-10-06,145.42999267578125,230.94000244140625,142.3800048828125,132.1999969482422,178.80999755859375,155.4600067138672,41.52000045776367,161.4199981689453,100.04000091552734,45.52000045776367,304.6700134277344,290.3900146484375,175.0399932861328,122.2300033569336,27.18000030517578,161.91000366210938,108.13999938964844,55.029998779296875,234.75,111.12000274658203,87.44000244140625,246.7899932861328,90.16999816894531,126.4800033569336,159.19000244140625,519.1300048828125,185.58999633789062,37.84000015258789,131.67999267578125
2022-10-07,140.08999633789062,229.02999877929688,139.0,129.7899932861328,177.5500030517578,150.2899932861328,40.27000045776367,160.02999877929688,97.16000366210938,44.40999984741211,301.0799865722656,284.32000732421875,171.41000366210938,118.81999969482422,25.719999313354492,160.1999969482422,105.9800033569336,54.5099983215332,233.19000244140625,107.5199966430664,87.5999984741211,234.24000549316406,87.16000366210938,124.2699966430664,156.8800048828125,504.8500061035156,183.8300018310547,36.849998474121094,128.55999755859375
