AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.05290493848507815,0.006423207157721946,0.002365463070718637,0.06058494239884226,0.06542001568619214,0.02574488258384621,0.06301172425025547,0.028486177717860193,0.06082708822699759,0.02120996333253752,0.057019515329714276,0.050698147675213794,0.018986658974808463,0.029042764517786538,0.06285293535535606,0.04825485672461554,0.00225019270323024,0.01640489786222377,0.01661034297791271,0.02593409394288965,0.03533571691097723,0.0235023021530395,0.01569043600179679,0.0611837072131189,0.029422833903654008,0.0058741140594377505,0.056607346446631124,0.026243255998027435,0.03110747833951618,0.4722394098800772,0.1042009479036023,0.2194520064226794
0.04860684238158845,0.014504873729245102,0.02199116060211961,0.007712940293815405,0.021152723054676508,0.04540983816198636,0.0011957184063511328,0.013678971258637871,0.04340451320106322,0.07195036804127887,0.04958425108198452,0.0032198278609993415,0.026992609264966275,0.05560807889490427,0.03485445613362285,0.02138709713355733,0.05135758130921989,0.044236667619504025,0.008717909608879302,0.0428994421447846,0.004404878465977772,0.059107458611901954,0.07266317413656553,0.06159486858389297,0.02295793113327643,0.02685067139625562,0.06427790221356855,0.02941316137119341,0.03026408390418272,0.5202180689292516,0.11517906211967316,0.21807790642139996
0.05177345427976048,0.023071621587165685,0.06388883978654497,0.06413801552162085,0.007106777975312513,0.02945346585881789,0.017066242619844494,0.0025882203583176607,0.03486320292760413,0.027161836487294817,0.004554318912802431,0.055987900267856314,0.017871490659433515,0.05219524026228235,0.05811090906264329,0.0552476182310889,0.03743915747392759,0.029812543922157164,0.057428691225091553,0.0007548397597010192,0.012835483228797507,0.04027324711183929,0.016103274407334094,0.04305600112267912,0.050878053092631714,0.036906407977357225,0.0214848787193828,0.04502348075251229,0.04292478640819831,0.5057379292333604,0.11004915449466628,0.21620264112086188
0.026320630921431668,0.012229387521680214,0.04197086083449525,0.029833260554406237,0.059593573630748756,0.043150023172501016,0.016557908774475903,0.02791411862928409,0.0587271996821454,0.01818200087798503,0.03860917873563539,0.02146968424987452,0.055883914041457976,0.038010013747514414,0.03238080974575964,0.03290152574642414,0.03122926523450797,0.010112799648104688,0.009822164548525712,0.040651492125455976,0.04105751011693948,0.013627679791427236,0.03797682826486174,0.05310858504948641,0.021830783059524322,0.030977673706353938,0.05995797879964162,0.04680870200614633,0.04910444678320491,0.4882890586547276,0.1050997600677295,0.2142192180235664
0.003825323256750307,0.033936447726554145,0.009318003263857497,0.007210311577810702,6.510131769250703e-05,0.04616116009675144,0.000550747870829597,0.03716536445552778,0.06761240650688706,0.07071934483348134,0.05507378066544879,0.04141799611769846,0.014954183862931248,0.013397453289040694,0.06857257370735842,0.02481800326314694,0.028119162945293395,0.05300541036516238,0.07073412583340147,0.06108112496032634,0.0026989396657805835,0.05746141387977594,0.04664351267594168,0.014274476313677167,0.028258348915219375,0.053783174310343206,0.01893471166442639,0.025788914074210797,0.04441848258467443,0.4624093272368359,0.10038046621447638,0.2134244532471767
0.016245105396397532,0.000810978603712269,0.03879568180761502,0.061790059916806674,0.038978188564274596,0.06686491183748307,0.0013065067846504612,0.035154975775298004,0.011446566615482807,0.023272129446545286,0.023953874986211102,0.012706934771644607,0.02285665540422781,0.04042658223453884,0.049492042750441376,0.05355595093349213,0.048904623006370405,0.02763520145785488,0.0020734738991091367,0.05244157940030388,0.06578782277708328,0.04491611054142682,0.03975577632651596,0.03773373220258857,0.005045751413808706,0.014247847929425902,0.04064015334270194,0.06551463662722048,0.057646145246768477,0.4568550777362312,0.09809388620744935,0.2133823673340487
0.036553806138807696,0.044647345728096116,0.034801681029598616,0.02490239252795901,0.0350943990060054,0.03005016131184767,0.01594265051847784,0.04940352832299963,0.05349123327565315,0.04528559756551978,0.06598426884125068,0.000960948083808979,0.024261559264975644,0.012214166703210242,0.034271222522591134,0.05419666165456647,0.047441992309313286,0.0005834533394357996,0.05887429569619804,0.03459185478970933,0.010419440487335431,0.06684037343538395,0.06435911785484745,0.00409789623725252,0.0042462491269714105,0.05224935701127038,0.006179054799576307,0.0443474304952076,0.04370786192213046,0.5243399276070253,0.11577743652322288,0.2186615031026578
0.011849445900250017,0.021077878094098303,0.07517149241641342,0.0780979262771095,0.045674929966345375,0.014227626040840938,0.024336289512840427,0.018267048594281802,0.005604558717082031,0.07493892912191313,0.010966990694920482,0.03737311719765,0.021883178096109106,0.029800164581481124,0.07657099080734865,0.0023519837863654933,0.03838569078224852,0.03990703957299703,0.06415205080674159,0.015327044024128779,0.04662067657545732,0.026016504603450705,0.06819061421209117,0.027955143140972596,0.009404966569224993,0.00012389145910103797,0.017143487776693757,0.04793961527830433,0.050640725393538234,0.4350886295481233,0.09956725001846739,0.2247377603245849
0.02018401062480527,0.0037423403255785123,0.03670161853212343,0.004867452637850555,0.0525881001707551,0.04099291470330131,0.0077105151316174195,0.05116271975959831,0.048771049400241004,0.0534302949279617,0.06000002191370803,0.0347994198655503,0.014075793220889941,0.008783918590256434,0.030275846069012874,0.03584768727788644,0.0356099420512753,0.04070213723579467,0.0189118231569469,0.041608624328126946,0.03168114375054265,0.04914266987202007,0.05916862107935865,0.04176432815876368,0.031540102343477996,0.05459319201010826,0.03418071078893832,0.053301668395270625,0.0038613336782394292,0.5210107437014164,0.11428136079117494,0.21683369359585886
0.05703010912768907,0.044434712249009876,0.020687787362746603,0.04186663304298447,0.007926633479271113,0.044384129491040286,0.0577082544425658,0.048601823053252405,0.011361373299837944,0.00539964130741286,0.057621627403469225,0.05042096736381155,0.031048437823751024,0.058150875753568865,0.007143006724126383,0.008345164344278316,0.06961176882866246,0.03380558072727969,0.010027168211107405,0.04084509626774142,0.026980714866683072,0.02531307873191698,0.02028875916056195,0.03223128770036838,0.060214719188302325,0.037986075051660684,0.015127184078464613,0.06315974269267675,0.012277648225758471,0.5106762755357178,0.11083746599991152,0.21662440896401863
0.04177548872820078,0.05864759698410962,0.03448779080204514,0.03331727103915102,0.0578557751482283,0.030026715574602795,0.062184470895463924,0.05086789179842188,0.05066415755149803,0.013554248461146475,0.0502436390461527,0.046929687844828843,0.0021310928153203358,0.007515264383498736,0.03536912864200445,0.060090690951122926,0.057206168897326506,0.03119109898853401,0.007002651242797673,0.0011415913418255437,0.002308549939480848,0.002526829335075294,0.03379338476922307,0.05414337856243575,0.03093874318051926,0.011372761786633363,0.013607563051185372,0.06017465492410664,0.05893171331506072,0.4994127217783933,0.1057746313914796,0.21100898705197363
0.05965868903634986,0.03411206409133159,0.011734190936762224,0.02759104647509474,0.03637828572566503,0.014922466510963236,0.014638112922600036,0.04235790282588132,0.048748124680026435,0.005555855193354345,0.03059223534296013,0.042319042962853416,0.065472859552484,0.021726863901504478,0.03165206101925646,0.015792429090961235,0.032304928207900055,0.005259406037061051,0.0174427585426285,0.06317107700590928,0.0073617328875951685,0.046753708062513534,0.057965751441625635,0.059585889757654394,0.045608088324875756,0.009809911279631937,0.047623787025885045,0.04123995742249283,0.0626207737361782,0.5172007864519458,0.11027263322702353,0.2127935939411396
0.03459434564523652,0.03352950371882907,0.06056171670029666,0.04257648038757803,0.05224608946226823,0.05170340337705854,0.04603916598785244,0.024582377621211994,0.05864205634646265,0.007021245672497113,0.017406002922925403,0.012809956120733025,0.024972629672322444,0.05753507863611028,0.005152700377881994,0.020090794434011856,0.029446065551731286,0.039762334991793,0.047350132564860196,0.01378624656006805,0.055841448052838784,0.036200468472733616,0.06198647926219487,0.04950616110012128,0.007438335861102766,0.01046878607749458,0.05868085800605497,0.03649931289893551,0.0035698235167948723,0.5386370512065559,0.11758182040093836,0.21782187838341288
0.022471189449194327,0.06685578601100589,0.0035828904662262356,0.02759487371924497,0.04704570280672428,0.030919997015336386,0.06205252910053928,0.05867583016995683,0.0769046164941856,0.04229244949097367,0.07292305109000871,0.008378695699904098,0.038057906891809073,0.04000671023125602,0.04926480083737221,0.0066775757848982,0.05954532572665512,0.03799176555207861,0.006157601828707233,0.014768340442724282,0.048145248131413534,0.03130669685109564,0.04499050757012121,0.04709917204475841,0.009981967661994223,0.03824567449864345,0.0031704133043456107,0.001724415028637954,0.0031682661001890236,0.49472189288876095,0.11138225376564653,0.22301310062043891
0.04333385883510305,0.03403086025887694,0.010181461596472808,0.027674767169723155,0.052568538077521376,0.04644462802034991,0.05425116007760774,0.007373661291429169,0.019595944509886488,0.05220874756370163,0.04975915767176262,0.027878474573238814,0.057526340294898046,0.023176203900090717,0.05507667310327524,0.050676756882348045,0.02898175553953419,0.03396098654724656,0.0011828759605118316,0.0551199420348325,0.04332668890757021,0.04420586043963177,0.031323839276545556,0.018902249632777066,0.03937805785238778,0.019323342126942117,0.020263475040361058,0.003416074863444848,0.048857617951928556,0.5053361648685117,0.11049802365644244,0.2161337744749701
0.028265741167713757,0.06512625165396317,0.010729145539611027,0.017837380035375328,0.03504336228651033,0.04056659658904737,0.03797945864417328,0.008169687664636032,0.015864891671796343,0.06437779008984737,0.05874622033207591,0.06466284285056788,0.05416366487840136,0.06734122327805454,0.03492645830020926,0.027344940156782557,0.017988718607763004,0.032593354098166334,0.05854290033829307,0.026448156968787388,0.02309162681482456,0.007050610552186032,0.003706010755843164,0.012051636065308244,0.05258869691869356,0.015907334828653252,0.037550180767370815,0.06213667626636893,0.01919844187897616,0.4735229344376089,0.10041630710296091,0.20879586215730872
0.02564762465191863,0.03717223457075511,0.03865551137683276,0.06583795238471245,0.046062245441606364,0.049679995201860935,0.02494836460685627,0.030364198450582035,0.05148774103320419,0.03991580026016043,0.026096205841564406,0.02157038695867022,0.0009158724625694354,0.042465847921081996,0.020978793312715977,0.012776675151884069,0.04369765008244566,0.028994957056043838,0.025030114105143723,0.06267818868169377,0.014101188337847756,0.005437882002910063,0.05827085046071291,0.06609413569753964,0.007660561264658854,0.009486179884849948,0.0706202289084114,0.00834502033748679,0.0650075935532804,0.4542519380724511,0.1013665449129972,0.22096978569252623
0.00047615059397621126,0.02166485822564486,0.013592414938587916,0.01656450458935771,0.008869239807947417,0.020645696385966503,0.025531791573341924,0.061148091320233904,0.06141044749224701,0.03745352001969294,0.07522072055608772,0.018645354933439485,0.00620869342619503,0.0655003334980141,0.06106590111777128,0.0010173562235494724,0.0426868188330638,0.032666890994072356,0.0684946978575398,0.03083825077980378,0.04242650154658067,0.0662432603586178,0.07214651972386368,0.003849752755078952,0.010982995848903828,0.010506708706536458,0.07501755469228336,0.031758179832030095,0.017366793369571767,0.47065071438712824,0.1054772422885176,0.222116690755056
0.030619810189790864,0.04843305182324247,0.04301698563135795,0.06871842203685138,0.050315175690815145,0.05650612004970817,0.029896687020122863,0.019594674812906415,0.048238155927989676,0.005757860306454825,0.04155519393503399,0.017558416666290964,0.07203042605261491,0.060269245290292886,0.03788333131567438,0.004330381260989063,0.02593890478810471,0.008072486681649097,0.04295918569356889,0.03698082502605893,0.022553234881475676,0.0026385314643789476,0.02389126596386847,0.04804526664622529,0.03619049441788007,0.015444174050651434,0.06180786503870526,0.03057795178086289,0.01017587555643433,0.44731298941663095,0.10137036485015166,0.22614443657213265
0.028194228428460727,0.05032576201581789,0.004618435508883084,0.006909531008805312,0.07158358210422604,0.030496925901681383,0.057708813279879326,0.07015074608226933,0.0055257769046373785,0.0381125977206517,0.021156809022072415,0.01596440650791282,0.01279782079429858,0.043460448194329246,0.04676465103447135,0.0031245976595347187,0.007445492934122456,0.06179696045900175,0.024861692130922968,0.058590978728897125,0.016182170022922347,0.02736641082777435,0.04394303380147628,0.07002653367875297,0.009444358559808462,0.061583987698568154,0.04912942850350137,0.0369714711879397,0.025762349298380723,0.5203134223189565,0.10945950292572575,0.20853472654099586
0.013747444606301716,0.015465581747374434,0.0244447412578186,0.012480070004936637,0.06799507451425386,0.06562070737418063,0.03323076238464559,0.061705802582303695,0.039129766934629884,0.028595281897995137,0.02641698914258615,0.06580510291776269,0.0010829679020194236,0.04385267444182359,0.01987449868574405,0.05938226157295506,0.006000218691924371,0.04324584835985527,0.02029185618706758,0.026124072676458394,0.05682365338983328,0.00340858564712281,0.01749396495784044,0.028395257473624126,0.04451312906418563,0.0324207991298433,0.03492910959199294,0.0507277702128757,0.05679600665004501,0.5226346318231705,0.1068999292752322,0.2031296036240265
0.039933683674545084,0.05498690253254067,0.03411915401295466,0.011579220955872051,0.045005201977295184,0.033342022744779085,0.001253759795374587,0.05255283838668622,0.02857836328018474,0.06032245222138281,0.0029630485541732635,0.030303439894987308,0.03656565870606813,0.045951371875422385,0.007259458360426618,0.04490500419902501,0.018819465173992342,0.04979463609035305,0.04341310206092336,0.04085115930724765,0.04113177488189435,0.0032574484958873716,0.05665018737446563,0.03259808942762368,0.056109978766938434,0.0590114008013339,0.020936910709520067,0.03956542486133062,0.008238840876771729,0.5446876272496295,0.11402396957137634,0.2066479972018361
0.008849797117946437,0.015878037325147042,0.01962904201092602,0.058143293846871565,0.013356778213187906,0.047637687201084654,0.057766981988256826,0.011865478564270773,0.04561041187320062,0.02038817759597243,0.007362105490085286,0.05028646630328413,0.024372688627742684,0.02687147836414895,0.035975767134032395,0.01854124548372259,0.024975549818243067,0.0424660079984677,0.06956204548595621,0.021896547613148853,0.058985440857731976,0.03750342752538951,0.06920728006235494,0.010199865946995628,0.01919700812737953,0.05718638681969887,0.019746052343438764,0.06416001935810414,0.04237893090321046,0.4989027586828387,0.10524127851565597,0.2098446660724824
0.017152437194161225,0.010481575746946761,0.06352552273107548,0.032531025869858385,0.017313381898001877,0.04671840273751003,0.036115772526579736,0.04553115001881268,0.032058012557942196,0.06378633516945736,0.032763074802426344,0.01994220422984143,0.002975488780073772,0.049499466172524674,0.011075732599453152,0.015486334815848612,0.049280576838263264,0.0484041435103566,0.044163517752481674,0.023161109316720916,0.05275576867557196,0.061474727271933136,0.02018346066552918,0.0050312332774301236,0.01627137074042166,0.03778777772334422,0.06320636517238326,0.02206961306333039,0.059254418141719896,0.5451466246564611,0.1211594261200612,0.21940783998921998
0.060749076036519876,0.007097300133758069,0.007615913572505879,0.058749898469452576,0.03575959518661571,0.06260260587309643,0.049077476160903015,0.021047798975709048,0.049051840586227365,0.0322885707157661,0.034683473555465576,0.024346685323412907,0.03690710010335926,0.03392379026185025,0.07227910882291236,0.019913063676066836,0.005674560876000618,0.019903732464802287,0.07134186991220559,0.03735609180712527,0.03920440925572887,0.03654244788734072,0.025574734842441493,0.013224065899089081,0.013388121427750813,0.02505137938406463,0.027312298736664187,0.03156552871322335,0.04776746133994184,0.4772191612748174,0.10584290481630093,0.2200714679756081
0.05474399933939482,0.04558050316536373,0.0426408794106081,0.04957381568124036,0.0200243622331397,0.006390492556757791,0.05715923620698831,0.0032998888688902175,0.03424569173483313,0.032183472780195115,0.045245416577007064,0.05851222656798372,0.04452887093778978,0.046502941060622145,0.04713023327851968,0.017131978546262548,0.019594797526508827,0.03780007728280084,0.05131499374127133,0.04425642616679329,0.009872182163378708,0.014619552983027875,0.03548120370600451,0.016087992213620977,0.05815067922536281,0.0427125322894277,0.02648700856293163,0.0019137165494034112,0.036814828643872075,0.4938651031465029,0.11019889975565683,0.22147178783902766
0.0053381728089981735,0.00047848343005578187,0.05527036634991816,0.053924476082191065,0.05529600222755583,0.06978983964433046,0.006032270063428969,0.02983383842818785,0.030468830656655718,0.06271711825336808,0.0030367337132199182,0.042332000522104854,0.019522058983646184,0.014182645962421218,0.032331343745508986,0.0028641894224202507,0.04839886580439671,0.046054984761915024,0.0636383411566239,0.026150128317620477,0.06165669154468545,0.05888652392903358,0.0026060799887041228,0.06084376469058348,0.039677453061933966,0.03043342681024295,0.016226906600003813,0.004981391802700234,0.057027071237544746,0.5335220651161084,0.11811118999066997,0.21852519104924437
0.06106535928007118,0.06298438124587673,0.05097006064119413,0.018082896679682756,0.023422380314530918,0.029051398044114923,0.007260015466002287,0.06976895845354544,0.0767057350022381,0.004113039689019373,0.02373753375701699,0.06191728548274015,0.0650740997267875,0.014519543203529788,0.008404528522292013,0.0038808961468771606,0.022792553889438995,0.001914214732027716,0.05754169741953439,0.028143779067350563,0.04125676884018257,0.014560502874882815,0.005102065810650773,0.054892522653586046,0.0022022638703094294,0.02935452461407247,0.07191672931330442,0.016776517835696714,0.07258774742344366,0.5963762909591698,0.12680953552714136,0.212304536841829
0.019926982601452037,0.0388670031509806,0.007011035186114992,0.06977232450152009,0.07193566658397114,0.028278290875355126,0.03015351032530582,0.0058374723787754735,0.062009282785685106,0.01677841599556289,0.07136684433418519,0.039512571883404395,0.06681093410329515,0.016512534957781915,0.019302741543089363,0.013303706013361772,0.05696354698194479,0.06612317151488693,0.022432072516211033,0.005142968563658707,0.020261912726193,0.018854088364656164,0.007627187005549206,0.06597642435322366,0.022232239652917544,0.07350109174596074,0.02764557922290099,0.006192808708890564,0.029667591423165645,0.5237825192988333,0.11664988006086383,0.22179746388552293
0.018824600917534292,0.02712848886751866,0.016183894930971485,0.005336732563278735,0.058713349135416086,0.029000290435285653,0.009973006074368988,0.06276526419954748,0.021805261609043138,0.019833421691528193,0.00633710986253035,0.008443780358354852,0.06095841162148442,0.03179075406792836,0.03962687090243085,0.061684290057584475,0.05278956713378348,0.02454477180152612,0.05119736465958316,0.041943846951475613,0.011308904981295512,0.06171852835935607,0.05106155836421979,0.019755178293067527,0.04131040882928315,0.04058878506668745,0.057665540740092926,0.03751276031316023,0.030197257211662804,0.5313844460801966,0.11305341953343527,0.2117309562879417
0.05143926933017834,0.03814712641123682,0.05384198364946384,0.02464612370736461,0.008495243439652812,0.0026226942848370997,0.009370236810597067,0.03735034619355692,0.016239195581101613,0.03213476337638023,0.05720177237141254,0.05919684911596223,0.04884567292903803,0.061177859803780835,0.050257512068180965,0.06512840595283857,0.041919190490332194,0.027617110205426555,0.041218470253289834,0.029511281039817726,0.055058755642764315,0.04131957845161738,0.005335143551754698,0.04624000059873624,0.007574518710859963,0.06316649553094082,0.010411231524841967,0.01281324908031928,0.0017199198937166832,0.5526802302679408,0.11991419271184911,0.21546950422448916
0.02664234295347547,0.020693157394489174,0.03293111932616553,0.02968378529521129,0.0033402003476879654,0.028524621332520587,0.0009177537096444181,0.018405205884201047,0.04645847136749063,0.03498862485066839,0.001825756924995008,0.044658793279916086,0.02254896168888922,0.020008175769238346,0.06121047735964123,0.006662138366188665,0.057922643114980917,0.040670887941925304,0.039204529714784726,0.05050326071474733,0.014385756079819173,0.02260734310767441,0.05221068439364308,0.06816041151598795,0.07350106745231987,0.008646310909445242,0.0850126273950685,0.013137239850022561,0.0745376519591579,0.4840458040346137,0.10418453545169565,0.21341746496142874
0.04817039151332573,0.03022796777929247,0.059500107921408175,0.04618403838613945,0.04491454792819166,0.050823651214643405,0.0385989768410525,0.020884736251210338,0.011691093442219785,0.06091324670029141,0.05693747380079537,0.007336069249624521,0.04121545065814022,0.01104110773322965,0.016421000450076457,0.02204590425355494,0.01562778896353246,0.04657345933959323,0.04549379397860287,0.04657709965830721,0.028818165107522883,0.0003539901581575139,0.01123203071881853,0.06701448674261737,0.03253409049553443,0.0206123124085836,0.013202478316343705,0.06905105841047397,0.03600348157871604,0.48213113923821826,0.1035237817744134,0.21167157794364652
0.018572006036765062,0.06307344809189316,0.06062957329625636,0.0643619011886401,0.00539486825576317,0.012688442686428648,0.05685003400123623,0.010741168958398942,0.0258290720985357,0.0685928871349467,0.01876674038961065,0.01014344639131728,0.055110735580689095,0.037645200044690956,0.009099631217544398,0.04622128190398579,0.06029369752889741,0.005109736347930377,0.027473493134424702,0.041793320758216436,0.02868685043804404,0.043091510434789794,0.028187922575746947,0.03633305271090404,0.01707245638496991,0.046951190294178866,0.05826203569367189,0.0048430272526438075,0.03818126916887953,0.5009755130323422,0.11309528766291091,0.22245080740514991
0.06908371631555334,0.00255221739170694,0.04890920186481478,0.02700957253082628,0.058641041977746576,0.05628628315504531,0.009002464871336291,0.02540259924223122,0.048086501131365644,0.002250969137240584,0.06565157397330067,0.012914247866635684,0.032502782038020275,0.020831839141813944,0.03458125135095752,0.011117869990648425,0.05237584980309469,0.03189667678220248,0.050260808633018086,0.06293050216159066,0.03204701743762635,0.00020629129040561657,0.01519316330845318,0.047299872480990136,0.04471460976766075,0.04522346760985042,0.019211038844480242,0.06362832264062268,0.010188247260760973,0.4830673285417417,0.10554087706221826,0.2181979810833351
0.01694450273367172,0.05884665272232399,0.06669338089361046,0.05112997108782874,0.019419302248542554,0.05520459301524444,0.0018403176774547149,0.06237129804240442,0.01154359087253858,0.03069771115371012,0.039896908346427035,0.050087043591466505,0.02732275970300824,0.0038095307096873304,0.013298176965583391,0.019884222117261395,0.052989415737727655,0.012784880746407065,0.04561103239301981,0.0057905865834120725,0.03529757540807557,0.010211459395682809,0.015108794788865952,0.03439244129389157,0.04173647350846593,0.060764852660212726,0.04427763250849203,0.06757093488046338,0.044473958214519875,0.5448156636543933,0.11888286440947644,0.21674845580928057
0.06177145062758282,0.059429829705524136,0.0664476810810728,0.04306318089774027,0.06419910478467959,0.00032762938433445165,0.0002111493744864789,0.029135301396842582,0.03922388124064688,0.04751702484570906,0.014193138734491724,0.011990668453701215,0.05533390895753265,0.03073266357113607,0.04892489242428395,0.06674173746719787,0.01211626693926972,0.05999144541813043,0.06465756802404247,0.0021315161330413123,0.006018861861128771,0.010056634673516177,0.003820758287698541,0.04158108848997018,0.011130890216256486,0.049312341778313416,0.03330351115163689,0.010440606052011272,0.056195268028021765,0.5468655829996169,0.11788449524855484,0.21341170359557404
0.0039948663972008336,0.03664601748943926,0.057069063978212674,0.037414782047624225,0.020532046667091946,0.014463903042906597,0.056770987868514,0.06024508043599857,0.05625040686621079,0.008466793346374154,0.04789438385437317,0.044824278958258204,0.02907577128539529,0.04526414450440107,0.04565692449229036,0.055368948739896146,0.009401153953742558,0.042835091285024995,0.001239817331051659,0.04487305194535183,0.010873529455348552,0.02875063754558371,0.03357341710402887,0.04778945171589263,0.04051251649758594,0.04998266657032916,0.015534092907916,0.05243290203461408,0.002263271679342776,0.43499252668491173,0.09438217704052179,0.21635576094730474
0.017964448586352794,0.05799926961432271,0.04582059732390825,0.01886347530500912,0.02051222525292802,0.057331063927794204,0.05428052252945745,0.05583048732073239,0.020932017132572207,0.042404422011096045,0.018982768030895696,0.04076148261711755,0.051665582911780264,0.007154952108812793,0.017276917566659746,0.005214908183869977,0.05711371468301038,0.05304752077748744,0.0262137691706551,0.0394429676256371,0.0041202033073608705,0.057461344160638264,0.05684100346923675,0.0005922715789492977,0.0182285480562271,0.019276698950529945,0.053848412435548415,0.040788850770173156,0.04002955459123699,0.5242142348629973,0.11644034341773812,0.2201025979630163
0.027715296868695522,0.028046530855115014,0.004020729413207815,0.06472651991882983,0.059992271369914016,0.02707397002487692,0.04424456108117964,0.05616169991100808,0.022121199490281653,0.013490946992382803,0.016050703641382356,0.005976964563698649,0.029883403919180127,0.027234319731159733,0.027933945729751778,0.04501752788200868,0.06760099678463379,0.04888262225646349,0.025536187792994044,0.000866791897922078,0.022059810251531826,0.06598335110651576,0.033021430464448144,0.052450680346151635,0.06388370548667023,0.025282056702534833,0.06143967047467201,0.022934301667811754,0.010367803374977757,0.5389455083858633,0.11937794364503587,0.22075391097223546
0.056163313353277435,0.006708531887559197,0.042837095503703466,0.07167350454536514,0.06433257343280051,0.009472533049975343,0.040661224109473856,0.03726019448080108,0.021152539332096855,0.061371887821313004,0.031870380701485984,0.0020110417668474418,0.02228179682610671,0.04244973198279777,0.03686736707567454,0.04805080567617937,0.037040732128407826,0.00886182974960899,0.06272150894230137,0.04281223536823685,0.03812989567578961,0.06419252880728994,0.039653980876350504,0.07287846091607202,0.002148320604807731,0.006106545339427153,0.015264828375796825,0.01147763952124889,0.003546972149204563,0.49351772248637116,0.11306059769292147,0.22607521408472392
0.03779941498817096,0.03109745978924433,0.0655490667111383,0.04215021999021545,0.06370486694471376,0.024673957693372342,0.03835853561552244,0.06461742462562933,0.051829082551815946,0.06471000653929881,0.00636649200670137,0.05993556358212291,0.04049067992318064,0.038492025357716196,0.003133534607156859,0.03842166196360077,0.05541454675721421,0.011440599383066448,0.011929319488024141,0.037621792651042096,0.037328174056384805,0.027796654625957925,0.04368806190845459,0.0043629962932162335,0.0036899503843174026,0.004149619098137874,0.022251335630147542,0.033852164751257616,0.03514479208317854,0.48241920454776144,0.11030023749059104,0.22540148872318602
0.02670725483128484,0.03465379459254182,0.04611152855534248,0.014399368375072765,0.02596778705956218,0.03881020487540578,0.014327552019295196,0.04005886058927921,0.05880403585247382,0.05165792290732331,0.03499445212421021,0.025777895348335765,0.05720774453238149,0.02225236733721795,0.04660200992725062,0.04953168908624564,0.020965545987825247,0.05117381925204877,0.005725102326623175,0.04734108721942525,0.025430317299457068,0.00855100440369955,0.017541082623488694,0.06321086060932346,0.06069514034860785,0.052124786124639964,0.0015732413657296386,0.006638770516469851,0.05116477390943838,0.4941723499312752,0.10516715150148741,0.21026305716721236
0.06494733555403764,0.044989222629867334,0.017287784541906364,0.05825984315611937,0.020848177387171728,0.03126461219396886,0.05709121773768895,0.05969655699028506,0.01566974921348574,0.015465355459035757,0.023685060464776926,0.0186711307332316,0.06801291639880234,0.06887201801136521,0.06553064662032888,0.06968651121432977,0.02021486876507673,0.0008337452244219003,0.0203114434906906,0.04205589994069882,0.001594482954333826,0.04134041345040999,0.03167202769969131,0.0015198259170205672,0.028643792210303075,0.03777506274695352,0.0098111378286385,0.0031683559472312924,0.061080805518128466,0.4873024209678431,0.10877772492899417,0.22232135348442866
0.07594486581780979,0.04462942088313403,0.05003008150477414,0.06116385440739264,0.016313881383385503,0.04936327969991187,0.03926506136685484,0.06824573089070578,0.016385882322438313,0.05251934363775293,0.007166675898180261,0.0016159762549717033,0.03344680907735479,0.010406232360494622,0.0014289976555560222,0.008178392647735922,0.027799640332023978,0.054142490545366156,0.004703032419074385,0.05304568725758736,0.0732495757982432,0.0023631443667335755,0.05674410041032549,0.046207186557146736,0.06325519163111802,0.01413127230602308,0.021133535689175437,0.03145328826257052,0.015667368616158788,0.5302322104683226,0.11690090426356077,0.2180381433823643
0.03145427881248812,0.009209220492331005,0.03343751264986311,0.007263427892386061,0.03127026957552908,0.014603641536490516,0.05026758838709841,0.04983225285752904,0.04805236046261314,0.05624210933615548,0.012858727640754169,0.001736780934095937,0.00953021891685118,0.048445255986342355,0.03996015270934028,0.058590139822834585,0.05394307510245251,0.06024916919730663,0.0004397226660216345,0.016127584615176067,0.027792631357174725,0.058563971817159007,0.05957047604577185,0.05227829257252697,0.012637546833740992,0.04058050694355631,0.05013724289821223,0.058483426170855356,0.006442415767343168,0.5116504387000331,0.10979429267594196,0.21191271752198326
0.054399253115061795,0.021024622041586793,0.03521899429381714,0.04096893007708819,0.051943629761768896,0.012040842039891567,0.02706362380738101,0.048052598985594816,0.039943549996058085,0.05752466335181547,0.0028166114477888894,0.03308382158777505,0.05243245002055419,0.029539700190756128,0.05993389301741994,0.026366625549423324,0.05269607215429841,0.035743825987344865,0.033464274315305756,0.04831865354273639,0.03081572464928381,0.042213838485506514,0.029779612272282572,0.005123607445031069,0.030063981055037433,0.039098814212928275,0.0011289075334575034,0.05545709593836801,0.0037417831246379226,0.45379946651527253,0.10216070486080801,0.22205539981293984
